R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.24888888888888888,0.24988545692056657,0.48777196281926266,0.0,-1.0,1.0119167973813752,0.00022499217864131127, 0.00038876885956786285, 0.00040873627155442655, 0.00022421916906824842, 0.00027154312002769954, 0.0003849573308702403, 0.0006054103660077638, 0.0012244118280808148, 0.0011274476201465291, 0.00074117697661188, 0.0006223537131267447, 0.0006352224195619591,0.0, 0.0, 0.0, 0.018589305642543158, 0.018589305642543155, 0.0, 0.0, 0.018589305642543158, 0.0, 0.018589305642543155, 0.01858930564254316, 0.0,0.0006456935997618647, 0.0012326382774478697, 0.0015914807183494335, 0.0005375839670911569, 0.0010555096214890892, 0.0013797797316791698, 0.0015578002140712826, 0.0033298052186361052, 0.002997043997746254, 0.0017691923187631699, 0.0016938911602419472, 0.0019214660610013298,1.5705214608341083, -0.0005284752507296453, -0.6734376478026354, -0.44841338876244047, 0.7853928539504622, -0.336984166036895, -0.22354258495062895, 0.11283763139555296, 0.4487082072904762, 0.3366081515216962, 0.22414351858290107, 0.3371456589546581
0.05761316872427984,0.0584847351586815,0.2250867149548441,0.0,-1.0,1.0016798787442704,0.00020250305493016538, 0.00036713499178181626, 0.0004708666077175714, 0.0002154719051388327, 0.00031134496941659856, 0.0004130014944141785, 0.000523528329210966, 0.0015797165615580129, 0.0014270685702384939, 0.0009626469990348733, 0.000823760654164053, 0.0005625642824988576,0.013718745212182503, 0.006859372606091244, 0.006859372606091247, 0.02057811781827376, 0.020578117818273754, 0.013718745212182505, 0.02057811781827375, 0.020578117818273747, 0.020578117818273754, 0.013718745212182503, 0.006859372606091252, 0.0068593726060912534,0.0022246102328761924, 0.00222245130140117, 0.002734208774697475, 0.001881180525508194, 0.00231453691980258, 0.002150884963731221, 0.002179240924448817, 0.004482634006946243, 0.0051353000733648435, 0.005796225156753483, 0.003965740003287252, 0.00225563523796173,1.5700796607653817, 0.00025919078802168395, -0.8966123884363393, -0.44857046298949277, 1.345541312090443, -0.44818240098518464, -0.44876675234289465, 0.22330496438888645, -0.00034432883919175046, 0.2248174729051943, -0.22369454029635621, -0.44851587177670893
0.07584830339321358,0.07659124355736571,0.24314502006278413,0.0,-1.0,1.0055771769985975,0.0002571173511635664, 0.00033595891718385146, 0.00045980116592426854, 0.00022281043547523315, 0.0003628970293566423, 0.0003802088331702036, 0.0004287239617688614, 0.001231664168877281, 0.0011615087680679876, 0.0012329902039793987, 0.0006328356172457114, 0.0004980231222470325,0.006785297307969315, 0.0, 0.013570594615938632, 0.013570594615938632, 0.013570594615938639, 0.013570594615938625, 0.013570594615938627, 0.013570594615938627, 0.013570594615938633, 0.006785297307969318, 0.0, 0.00678529730796932,0.0008407168025384766, 0.0013496939434249195, 0.0015692252012238874, 0.0007284760568980019, 0.0010273567205864242, 0.0014509794834532393, 0.0023358801375429395, 0.005207847817813415, 0.004727845616237861, 0.004828284045864478, 0.0023248774776008303, 0.0018092857489894795,1.5703285140911942, -0.4130676382231261, -0.5779550870440543, -0.2479274470564902, 0.743487154981589, -0.5781676381398936, -0.0822019761871073, 0.24752376532651166, 0.08226450519549408, 0.08238714036317377, -0.08256606594551759, 0.08274144575578075
0.38009049773755654,0.382636277660163,0.6615882377317257,0.65,-1.0,1.0473150250658592,0.00013739103351302742, 0.000261773981750767, 0.00033996544356264675, 0.0001502750077444479, 0.0002199893263457838, 0.00029875539792588066, 0.0004321574664727535, 0.0011482462473843278, 0.001098625122969731, 0.0007436330808237099, 0.0003465735581284746, 0.0004766024502817273,0.0, 0.0, 0.0, 0.022931333237881702, 0.022931333237881702, 0.0, 0.022931333237881695, 0.022931333237881702, 0.0229313332378817, 0.022931333237881702, 0.022931333237881702, 0.0,0.00040839406683417526, 0.0007685891441528633, 0.0010586966964022738, 0.0003628285543132243, 0.0007051434210242296, 0.0008990762060280843, 0.0015254272192868534, 0.0033629699708291314, 0.003565670543990016, 0.0026167546338865316, 0.0014245234498535323, 0.0013295503782697648,1.5331603516000334, 0.41127389040954865, -0.1868709289563863, -0.7478060647199374, 0.48601023704350554, -0.11219813582097701, -0.4475705701283806, 0.039273957092196644, -0.29701154189936124, 0.300074555330256, 0.18652384132284233, 0.3730952638855479
0.049217002237136466,0.0496500070937814,0.0798221429316911,0.0,-1.0,1.0023496336982145,0.0003225175046623881, 0.000339044837729187, 0.0005023586646443961, 0.0002485700838177796, 0.0004147758202165792, 0.00039913125260340873, 0.0010270486579258232, 0.0019293512319213163, 0.0014705077712344303, 0.0015668780631948507, 0.000984242307996879, 0.0007673184966106839,0.01478396542865785, 0.0, 0.007391982714328924, 0.022175948142986766, 0.014783965428657845, 0.007391982714328926, 0.014783965428657854, 0.022175948142986766, 0.022175948142986776, 0.02217594814298678, 0.014783965428657859, 0.01478396542865785,0.0006378294360896954, 0.0003288442910264687, 0.0008382863433359865, 0.0003068286436832453, 0.0007266377712091287, 0.000550867885932371, 0.0017468702522070016, 0.0038464806592513477, 0.0032250201279958924, 0.002635456694942576, 0.0009994931547328155, 0.0008678677978282968,1.570413850537552, -0.7138955449699171, -0.7135052106809981, -0.7138584670773304, 1.5703566468665429, -0.7136957840867221, -0.7131417616762459, -0.42661334870686135, -0.42668452052045036, -0.7126142022665232, -0.142514749831408, 0.14238166975173014
0.07239819004524888,0.07273283422353506,0.1011265064549906,0.0,-1.0,1.0047439196032937,0.00040291531674902035, 0.000289889140564298, 0.0005375399504787721, 0.0002466574409673526, 0.0004586815460791217, 0.0003966195441960607, 0.0009876018460710089, 0.0017856147419690607, 0.0014792966688820905, 0.001445655633318071, 0.0008189332761327297, 0.0009209643235232918,0.007662421106316564, 0.007662421106316569, 0.0076624211063165675, 0.007662421106316571, 0.007662421106316567, 0.007662421106316568, 0.007662421106316567, 0.007662421106316567, 0.007662421106316568, 0.007662421106316567, 0.007662421106316568, 0.015324842212633133,0.0004997720509316582, 0.00030528423114755516, 0.0007111934067068163, 0.00020910684831696407, 0.0005848260991462449, 0.0005015529644365945, 0.001377813290796877, 0.0029510312113461405, 0.0026804372720626497, 0.0023224095485694877, 0.0009687252402133535, 0.0009713704005852883,1.5705194946056693, -0.39252846220388565, -0.5886023643588528, -1.3743931186429925, 0.9813853879144876, -0.5887405391778241, -0.784432019066709, 0.001576265554315912, -0.5874375726751447, -0.7848630006799507, -0.3930218422958835, 0.5883755756933651
0.3039647577092511,0.30578162438428425,0.3672057322906925,0.3333333333333333,-1.0,1.0087841403096975,0.0003399222135846121, 0.0003528627907553679, 0.0005648337220738843, 0.00016744823167600138, 0.00042895046631945163, 0.00045023667955108995, 0.0009711769949578501, 0.0016716891327778188, 0.0015334212369939666, 0.0013516677255590176, 0.0005655729870278927, 0.0005769292203676235,0.0, 0.039766995615060675, 0.03976699561506066, 0.0, 0.0, 0.03976699561506066, 0.03976699561506066, 0.019883497807530338, 0.039766995615060675, 0.039766995615060675, 0.019883497807530338, 0.039766995615060675,0.0004675140435995515, 0.00030262156273691353, 0.0007137937984547156, 0.00021235592456318855, 0.0005769433871154063, 0.0005029179307959396, 0.001306184516655884, 0.002369626119337823, 0.001953451636795484, 0.0018897914867093738, 0.0007843751147264031, 0.0008458917252155809,1.5477926041105536, -0.5917167875316064, -1.1378442259478065, -0.40973448006405905, 1.3655790106224006, -1.0468893119517464, -0.8643728100166032, -0.09056297197247398, -0.5000565829398472, 0.41025655496696134, 0.31881569565509665, 0.6372303921559134
0.14583333333333334,0.1466978464379633,0.32309074698145623,0.3333333333333333,-1.0,1.0052303901612505,0.0002990554089740352, 0.00043475497358887356, 0.000515665641275363, 0.0002835473088167779, 0.0003617758059921556, 0.0004571850843608074, 0.000611254836606535, 0.0018313756322048227, 0.001350307613854905, 0.0005557858809568212, 0.00042813706938386414, 0.0004414512004384741,0.008513801229240631, 0.008513801229240631, 0.008513801229240631, 0.0, 0.0, 0.008513801229240631, 0.0, 0.008513801229240631, 0.0, 0.008513801229240631, 0.00851380122924063, 0.008513801229240631,0.0009915098303529008, 0.0010131420894923253, 0.0009799727023659971, 0.0009008000454014946, 0.0008047018766997561, 0.0008020209686766894, 0.0025993752498784236, 0.005297835317309336, 0.004726282735342894, 0.0009220204831734508, 0.0010622340046581768, 0.0010638620391505151,1.5455599269836808, 0.3481455505003538, -0.44943239940629426, -0.6975157441646787, 0.7980361353245363, -0.15038711647634487, -0.5978754858582004, -0.048403512773862144, -0.19979867997287945, 0.6474407973419435, 0.946805147727208, 1.146653212030762
0.14285714285714285,0.1433422223261661,0.3135509749211053,0.0,-1.0,1.0028134848255412,0.0005285147474909392, 0.00040840626198743895, 0.0006204970237850841, 0.00036867127077743037, 0.0005403473647473949, 0.0004717088862721768, 0.0009992773512909926, 0.0016893276056352824, 0.0014101656773428328, 0.0007296805907661367, 0.00040883361049689256, 0.0004705451657184059,0.01805513019304479, 0.018055130193044788, 0.01805513019304479, 0.018055130193044784, 0.018055130193044795, 0.018055130193044784, 0.027082695289567183, 0.027082695289567176, 0.027082695289567187, 0.027082695289567176, 0.018055130193044784, 0.018055130193044788,0.0007775316092776818, 0.001233930415555312, 0.0014085625198541334, 0.0008334495455104733, 0.0009880298629293745, 0.0012461143026081653, 0.002644320503304498, 0.00540278052702042, 0.004500579109315128, 0.0023328327659734916, 0.00097921186447022, 0.0013481154783034236,1.5704586812582302, -0.37862637982051256, -0.8115954293344849, -0.7042489816368345, 0.9201976270462006, -0.8117891483992051, -0.7036403003549577, -0.162578563996725, 0.054137420800878744, 0.48698382348462893, 1.245374897089386, 1.3536133866971398
0.3130841121495327,0.3156437404407397,0.31235583141458484,0.5454545454545455,-1.0,1.01607922959791,0.0006053275139886004, 0.0006782800963204369, 0.0007235920522870095, 0.0004777585070047846, 0.0005097462625213184, 0.0006189946814193477, 0.0010312492983447189, 0.0016520028618598225, 0.002094883989859115, 0.0008668205334686482, 0.0007388413317937505, 0.0005502747271126587,0.02137137859584894, 0.0, 0.0, 0.0, 0.02137137859584893, 0.0, 0.0, 0.021371378595848926, 0.0, 0.021371378595848933, 0.021371378595848933, 0.0,0.0006326166662278384, 0.0005105599920664663, 0.0008565226254025649, 0.00039373071224953237, 0.0006894158432934851, 0.0006165539061866313, 0.0011488483089506514, 0.001805585592286674, 0.0019158988826646318, 0.000601270826702259, 0.0006685794599119618, 0.000672508225863297,1.5940483197913875, 0.09369063599189152, -0.37504307490549277, -0.9376380698636488, 0.9376668033175135, -1.4543133293141396e-05, -0.5624334636215592, 0.37514575671264444, 0.1876091936909464, 0.5625438136796009, 0.9376221460617409, 0.6563157006961032
0.07677165354330709,0.07758827072572651,0.3061500122096283,0.1956521739130435,-1.0,1.007724539273582,0.0002852524390973834, 0.00018858627877297665, 0.000273368448781303, 0.00023858024038878305, 0.00028490975971184906, 0.00018556659586685978, 0.0005796089799809354, 0.001008703694570417, 0.0013405622908128142, 0.0011770671365833644, 0.0003746940384974416, 0.0008318629587231526,0.020095475396096758, 0.02679396719479567, 0.006698491798698925, 0.006698491798698923, 0.02679396719479567, 0.006698491798698925, 0.026793967194795678, 0.026793967194795678, 0.026793967194795678, 0.026793967194795678, 0.026793967194795678, 0.020095475396096758,0.002381671742024571, 0.0021053454352928797, 0.0021798824980434114, 0.002068571628785445, 0.0019976820176638124, 0.0016250326389085834, 0.002938303701582697, 0.0045420773748608605, 0.005528534692076692, 0.005167005784492986, 0.0015516393221279155, 0.003830109937890117,1.530150335373404, 0.16093240736307088, -0.4831374502289208, -0.8858175113924757, 1.0469274750450124, -0.1611065836412426, -0.00022514463055769486, -0.16103440427520418, -0.3219351599695393, -1.0322141923230933e-05, 0.6438702661849581, -0.16157934967326384
0.10815939278937381,0.10920387494928606,0.1592139815308616,0.17142857142857143,-1.0,1.0036792871102806,0.000525944028475969, 0.0002823586231015937, 0.0004808465094872656, 0.0003560947277821167, 0.0004959849124911618, 0.0002710218763772675, 0.0006594999813878802, 0.0011536429157444942, 0.0015575213525793744, 0.0013107537479175963, 0.00047606287034520153, 0.00082985227357406,0.020052719065466764, 0.01336847937697785, 0.013368479376977847, 0.006684239688488927, 0.02005271906546677, 0.013368479376977854, 0.020052719065466764, 0.020052719065466764, 0.02005271906546675, 0.020052719065466764, 0.013368479376977844, 0.013368479376977839,0.0006954978474367212, 0.0002269315074094913, 0.0007769507712079954, 0.00035194044345311816, 0.0007236973763630988, 0.00046416915830264867, 0.0008440632671424678, 0.0018943095468291122, 0.002534596857068469, 0.0023360556769299154, 0.0007078671736207104, 0.0015591679288247044,1.5982118639922676, 0.1655297180159305, -0.2752546543384307, -0.9369829739074862, 1.0469634472021474, -0.2753213467942929, 0.0544329427547209, 0.3845709559447565, 0.6047435446758115, 0.49452566695276806, 0.9367831107201194, -0.056234275691604364
0.21755725190839695,0.21876494486132275,0.33267937316061796,0.4,-1.0,1.007161173031659,0.0004394251667182276, 0.00019527734662027192, 0.00036808495370001037, 0.00029937302715692365, 0.0003941401736984395, 0.00019537323796440696, 0.000462369744682499, 0.0010183875895770653, 0.0013114523919589775, 0.0011661094726056781, 0.0004816390414488658, 0.0008054736463848918,0.0, 0.0, 0.015324842212633137, 0.015324842212633137, 0.0, 0.015324842212633137, 0.015324842212633135, 0.015324842212633135, 0.015324842212633137, 0.015324842212633135, 0.015324842212633137, 0.015324842212633135,0.0004894633353991536, 0.0003223916466274752, 0.0003877008653998115, 0.0003574639182719015, 0.0004159490226563358, 0.00020753528940542992, 0.000891792709057137, 0.002251445539201655, 0.002799775663726965, 0.0025065386345434694, 0.00048110459960672185, 0.0016853760231532002,1.5430982809464313, 0.7715887607348928, -0.4959238714593615, -1.0471148979638196, 0.9919551329038554, -0.33065116104326736, -8.637902883146295e-05, 0.1651735647994673, 0.05499212412817054, 0.27526162081185945, 0.5509324798735494, 0.6059369389377305
0.06635071090047394,0.06667949340559352,0.22842324624461674,0.0,-1.0,1.0026232661951382,0.0002261482788409234, 0.0005830676577958174, 0.0006964232224419972, 0.00028760152336226115, 0.00043729747773981023, 0.0006307476479980535, 0.0012921604500836944, 0.0013422872542310396, 0.0009046197121354914, 0.0009711798284168289, 0.000638815224484675, 0.0009396670045748975,0.0, 0.007973585415202518, 0.007973585415202523, 0.00797358541520252, 0.00797358541520252, 0.007973585415202518, 0.00797358541520252, 0.00797358541520252, 0.00797358541520252, 0.01594717083040504, 0.00797358541520252, 0.007973585415202513,0.0008412083905106584, 0.0030979116654051278, 0.003753106655170442, 0.0012738274276412316, 0.0022351327939004323, 0.003418081898035419, 0.004078790930211768, 0.005128859738409154, 0.002960766297477687, 0.00527520757531451, 0.0013801455021899137, 0.0038410154378232353,1.570164609170519, -0.6712460146092715, -1.5682125112862393, 0.6725418017113272, 1.5691910499428297, -1.119728296701791, 0.44673474746788083, 0.2205181682475063, 0.6706778176169953, 0.001427931334502078, 0.00046110571413980416, 0.22406478110235323
0.08604651162790698,0.08649546276213747,0.21209256862409545,0.3846153846153846,-1.0,1.0042890293764948,0.0003085539506703771, 0.0005328645584582519, 0.0005273204312843711, 0.0003099416836237156, 0.0003667242102445044, 0.0005077582298245819, 0.001185139439200203, 0.001317118465557858, 0.0009469670218910855, 0.0014103764229123868, 0.0007518524698494491, 0.001014242949865475,0.007993874436615249, 0.007993874436615247, 0.007993874436615249, 0.0, 0.007993874436615249, 0.007993874436615249, 0.0, 0.007993874436615249, 0.0, 0.0, 0.00799387443661525, 0.007993874436615252,0.0007594124415640001, 0.0017323137765983224, 0.0019962532322310485, 0.000863799820363591, 0.0012902035252074014, 0.00181909705204904, 0.00209944631248651, 0.0054374148258117035, 0.002740046843866492, 0.0039491899080747435, 0.0013692928004167, 0.0021875167918915333,1.5280058744131828, -0.4243052899702643, -0.7635911954368125, 0.1698678624829806, 1.188251111133689, -0.5939477834773925, -0.339334449969476, -0.3385524069572169, 0.2549345630936761, -0.25480897695508914, 0.3396114308143457, 0.5089147755109689
0.2288135593220339,0.22977496296275604,0.15528558887988178,0.0,-1.0,1.0016880663787189,0.0005722793906852614, 0.0007198868172418395, 0.0009409603637487432, 0.0004809331167251812, 0.0007015239394330348, 0.0007375364496740086, 0.0009878658677578975, 0.0014848833012909356, 0.0012739370361613445, 0.0011808494716074184, 0.0006735806113828229, 0.0010381942132771371,0.0, 0.017261498096647215, 0.03452299619329443, 0.01726149809664722, 0.0, 0.03452299619329443, 0.034522996193294436, 0.01726149809664723, 0.01726149809664721, 0.034522996193294436, 0.03452299619329442, 0.017261498096647215,0.0002065674802253769, 0.00044381988546232095, 0.0005377538131348997, 0.0002057787959087665, 0.00033863430058353434, 0.00047932140315029364, 0.0008211812257725421, 0.0010425106320319619, 0.0008119995308520029, 0.00044101210008278517, 0.0006626362447761132, 0.0006955816325462408,1.5706837102394624, -0.05803956090880075, -0.40699476978238386, 0.05816468693328945, 1.1052002657473106, -0.17433944453639874, -0.7560373264801122, -0.5233587793723937, -0.52341987176889, -0.40713953701804767, 0.2909215761721198, 0.17449084240311835
