R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.09156626506024096,0.09210298566910254,0.17121669565862022,0.0,-1.0,1.0047729597827901,0.00034402125040764245, 0.0004838935664899284, 0.0004559557423233929, 0.0003450133239780173, 0.0003210034948655746, 0.0004238965403772384, 0.0007788811601219248, 0.001389208240052288, 0.001203244168536539, 0.0016088744013882854, 0.0010170899426492537, 0.00119209111698538,0.0, 0.0, 0.0, 0.00833313701217452, 0.008333137012174517, 0.0, 0.0, 0.0, 0.0, 0.00833313701217452, 0.008333137012174516, 0.008333137012174516,0.0006029420822703525, 0.0007449591406977095, 0.0008693894747237523, 0.0005216816196316206, 0.0006257242757422929, 0.0007588772322930495, 0.0023449610896885778, 0.003683593156052666, 0.0026934168989624615, 0.0030918563853876437, 0.001377533912767876, 0.0022854623261996014,1.5704605320352503, 0.9091912579242811, -0.082560488020833, -0.9091327639618788, 0.9091832314614642, 0.2479667797489497, 0.4126966006395292, 0.4132550625995308, 0.24780237059509322, 0.9079305376971585, 0.7434370295509019, 1.404792307620884
0.1409090909090909,0.1414952704104723,0.15464335627884856,0.3103448275862069,-1.0,1.0125325896720583,0.0003860647452986154, 0.0005291601505320683, 0.0002905270502425792, 0.00042858556551882517, 0.0002579282570802558, 0.00038990905189997956, 0.0008185317587459964, 0.002205053037836789, 0.0011710830329650288, 0.0011929756016834977, 0.0007612107274714891, 0.0007278868563859914,0.0332443667046539, 0.0332443667046539, 0.0332443667046539, 0.016622183352326944, 0.033244366704653895, 0.03324436670465389, 0.033244366704653895, 0.0332443667046539, 0.01662218335232695, 0.033244366704653895, 0.016622183352326958, 0.016622183352326944,0.0005802739707838839, 0.000764409651298371, 0.0003333512021154054, 0.0006430490922447967, 0.00025754041852991277, 0.0005298420918761024, 0.0008014131869747338, 0.0014272090308955427, 0.0009690844790974098, 0.0008772133760130486, 0.0013921745893517514, 0.0016393707977363683,1.621286581259261, 0.6079289485631251, -0.20262851197051404, -0.8105877999414485, 1.2159938072180294, 0.40533092254588826, -1.0129178386426625, -0.4045739181346565, 0.40575880120941965, 0.6083314082166471, 0.6081365741951074, 1.215684337410775
0.0815450643776824,0.08233040999772481,0.1507665539699567,0.0,-1.0,1.0044248713472776,0.00038701389115332075, 0.00043594482913908526, 0.0006515451557919759, 0.0002523003549711374, 0.0004734239762156109, 0.0005273535521396587, 0.000663579695854612, 0.0015104760512961416, 0.0017213752861416148, 0.0012410871812839341, 0.0009145097490387617, 0.00044332327541725364,0.02202050925413407, 0.029360679005512078, 0.022020509254134072, 0.022020509254134072, 0.014680339502756047, 0.04404101850826813, 0.029360679005512095, 0.03670084875689009, 0.0367008487568901, 0.029360679005512078, 0.03670084875689012, 0.036700848756890114,0.0005434062227611704, 0.0004254735549652761, 0.0007152651745711011, 0.00034125671869348484, 0.0005897264368657146, 0.0005133526025872036, 0.001560443860918479, 0.0037574679615665504, 0.004139026828514815, 0.0031439990937234276, 0.0020019623467164953, 0.0007085825396679811,1.5704583617119654, -0.7439600168383521, -1.0743098572593288, -0.9092978644310996, 1.0743744235364234, -1.0744949816538072, -0.9083317536963339, -0.41098492841300144, -0.24530153577758007, -0.24588280809080276, 0.08385331003862241, 0.41355118201732494
0.06276150627615062,0.06331783224799883,0.21301617254358884,0.0,-1.0,1.0091542728853202,0.00030148640805481737, 0.0003840458040592377, 0.000426657189309158, 0.00026851693561787685, 0.00030441743892461304, 0.00038454014727714117, 0.0004950540499117988, 0.0013566922261450218, 0.0016594819260207015, 0.0012752487059859308, 0.0009652372787253674, 0.00047644622253966465,0.007012483601762931, 0.007012483601762933, 0.007012483601762933, 0.007012483601762931, 0.0, 0.007012483601762935, 0.007012483601762932, 0.0070124836017629285, 0.007012483601762933, 0.007012483601762932, 0.007012483601762929, 0.00701248360176293,0.0016848553945794655, 0.0021713477113303793, 0.0012197988840591094, 0.0018370430946636636, 0.0009405349502060886, 0.0015887354930486546, 0.0020390342462813333, 0.005049115117896537, 0.006010489647012046, 0.0048586917203324856, 0.004144744519556613, 0.001995972724791665,1.5705459723251252, 0.31367748632782927, -0.5238348674028618, -0.5232509978768747, 0.5235971162261188, -0.31452219987938057, -0.3134811315377602, -0.1025039704688743, -0.5205117424494113, 0.316442350573147, -0.10348117679260958, 0.5235782080089568
0.09954751131221719,0.10003887373537809,0.28718873449377624,0.0,-1.0,1.0036655671618524,0.00023224302324956398, 0.0002871586356441649, 0.0003060349407067622, 0.00022160557106476456, 0.00023483751498888688, 0.00027706476630023365, 0.0005370764158512136, 0.0013951739352273803, 0.001593139595240369, 0.0011058820833317643, 0.0007304274600393003, 0.00031393242173730513,0.0, 0.0, 0.0, 0.015786897756732633, 0.0, 0.0, 0.015786897756732626, 0.01578689775673263, 0.01578689775673263, 0.01578689775673263, 0.015786897756732633, 0.0,0.0008012980461809589, 0.0008279823212834298, 0.0008167787544929882, 0.0006428745957631313, 0.000689186259878344, 0.0007791020195206584, 0.002493621077247391, 0.005541782545913386, 0.006337615090807502, 0.004492369253172421, 0.0021426215316008718, 0.0008002887819623818,1.5702612545589048, -0.714144023165387, -0.9992336081129295, -0.428065704387576, 1.570344143567958, -0.7138956310826934, -1.283810996044988, -0.42647814118612354, -0.4267022320326188, -0.42702645230674036, -0.1420331158626555, -0.42840078284123206
0.043583535108958835,0.04380771564680224,0.031290206847864724,0.0,-1.0,1.0013393453402282,0.00029797028428349247, 0.00042362388482047094, 0.000283959255176486, 0.0003481579721671354, 0.0002541012718635898, 0.000335712573333866, 0.0013395149375605695, 0.0015008832244127936, 0.0016139571197612745, 0.0012761729571468187, 0.0011922689046682444, 0.0013696584355093716,0.007953399123012133, 0.007953399123012135, 0.0, 0.0, 0.007953399123012135, 0.007953399123012135, 0.0, 0.0, 0.0, 0.0, 0.007953399123012132, 0.007953399123012137,0.00013608494114977462, 0.0002220222608107947, 0.00022929117361021047, 0.00014628977096167308, 0.00014135833697123394, 0.0002219772936731338, 0.0007219734520567973, 0.0011087744662456986, 0.0013726354662162705, 0.000898336986522215, 0.0009833448348733258, 0.0010734352648838223,1.5707368274910276, 0.523585484817816, -0.5235554717418954, -1.2216949377243982, 0.5235466339086834, -0.1745186792191803, -1.2214081581943887, -1.2212239995253775, -0.8720555707560036, -1.2213373978289266, 1.2214771865287073, 1.22134924325773
0.0945273631840796,0.09502603719449823,0.11127749168692835,0.0,-1.0,1.0085031840600984,0.0002488077307440252, 0.0003268044434895597, 0.0003127203557431255, 0.0002568507114154362, 0.00022898156139785765, 0.0002991513702480526, 0.0014257649906587926, 0.001421900108007215, 0.0016139991179800752, 0.0013347453264547287, 0.0013740527829598818, 0.0012533869572221557,0.008630749048323604, 0.0, 0.0, 0.008630749048323607, 0.008630749048323606, 0.0, 0.008630749048323607, 0.008630749048323607, 0.008630749048323604, 0.008630749048323607, 0.008630749048323609, 0.008630749048323609,0.0002203813094644281, 0.0004048515317184696, 0.00034438782350390155, 0.0002782740118858807, 0.00020199005687632004, 0.00035969206992391507, 0.0011041301725083382, 0.0018521917144792156, 0.0024214939001156446, 0.001602694905209306, 0.0015644162518538797, 0.0017558940248012318,1.5706686370754637, 0.5783772748482257, -0.41358051290987274, -0.5784836633860854, 0.9094501214678467, 0.08240558804740337, -1.0745442235391511, -0.9091584690944842, -0.9094157609690754, -0.41371349995573115, 0.5774127079510123, 0.7430136551441321
0.43555555555555553,0.43682348379404984,0.5967205462210787,0.823529411764706,-1.0,1.0061510476612068,0.000357421147044732, 0.0003499421562829627, 0.0002458344165904668, 0.0003403722394427211, 0.00026876103075702714, 0.00022385286556939846, 0.0005609498779822621, 0.0007502655840048697, 0.001217118803294296, 0.0006802386745955611, 0.0007731670847355833, 0.0008639228029191106,0.0, 0.0, 0.024736950028266088, 0.024736950028266088, 0.0, 0.0, 0.0, 0.024736950028266088, 0.0, 0.0, 0.0, 0.0,0.0003665720069846318, 0.00038770736980666364, 0.000435695632188985, 0.0002944019460221974, 0.0003301404943746494, 0.0003656197887658923, 0.0016173405222451257, 0.0019914188818773715, 0.002078586912617808, 0.0018851116835655224, 0.0013997556931115624, 0.0015644249749704245,1.5706822402858012, 0.705021503026471, -0.00011529707622574149, -0.8333107965171708, 0.6732059483273953, 0.3845222042895171, -0.8012510312507302, -0.7368567415270499, -0.8007074929273496, -0.5447463742202595, 0.6726399023950086, 0.8007496870761103
0.05707196029776675,0.05725914997347895,0.20443704668694163,1.0,-1.0,1.00230941062172,0.0005831159321717448, 0.0006825055066601292, 0.0008834830430653884, 0.0004849714962804554, 0.0006714070751794179, 0.0007303426327231979, 0.0008401300666152406, 0.0009079254755100863, 0.0006989922727668618, 0.0007803702943340087, 0.0010905053264376214, 0.0012929846202344934,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0026159351195968834, 0.0028625329919447695, 0.004948734253623856, 0.0015112488567545204, 0.00400880134213979, 0.0036430356803504897, 0.005165058562920168, 0.0028595772779801522, 0.0019164352992980355, 0.001738497756272465, 0.004759629984732648, 0.004926849095748823,1.6381658081010224, -0.272896340803413, -0.8182621939373363, -0.5459381877522079, 1.0915643793735865, -0.5455715692837724, -0.8191331582115824, 0.00017167319420047957, -0.546327314040294, 0.2733823788502061, 1.0910011631273688, 1.0913313368195479
0.09137055837563451,0.09163761239480635,0.3980895802345852,nan,-1.0,1.0021440304570466,0.00036836623827832477, 0.00048407507342273555, 0.000637850443328686, 0.0003099636316229979, 0.00045355467169882444, 0.0005510779821192454, 0.0008733844772295454, 0.0008136090522913665, 0.0006028324879986348, 0.0005957841430975031, 0.0010824476032316053, 0.0011553309424089998,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.004133945683393743, 0.003729862943530777, 0.004846235364414832, 0.0034486585588781706, 0.0044309781475149555, 0.0040035055449555, 0.00472048027033532, 0.003785125389233277, 0.0035712615572993846, 0.004752280232022292, 0.004391102873829146, 0.00633103564452612,1.5684855065849013, 0.3496159973741492, -0.8702242440304007, -1.0460810423313107, 1.0451238457520828, -0.6964257418184419, -1.2193729859179845, -1.2195037467051546, -1.0464060190337945, -0.34820451594524066, 0.3490630368519271, 1.0449090439135214
0.3274336283185841,0.32911142256983916,0.37414139750355996,nan,-1.0,1.00418621623272,0.001002029574000197, 0.0008596355972736909, 0.0007111216403516016, 0.0008659642148912325, 0.000744640038652814, 0.0005694266954241685, 0.0007197011126448648, 0.0007330311213955239, 0.0006282570491776681, 0.0007279144432138844, 0.0010738874338982302, 0.0012116554828104913,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001289762608840062, 0.0014219654187609166, 0.0007431059450355926, 0.0013004231580321054, 0.0008451237104812005, 0.0009075250889599703, 0.0007526765280682943, 0.0008709090388265258, 0.000685649412607438, 0.0007309212504291514, 0.0011073386991784853, 0.0014362891663654924,1.5704298859619192, 0.7238463003048885, -0.46454275734568007, -1.06223135745332, 1.0601878592796856, 0.29950478331921987, -0.6355559933631563, -0.806378630248907, -0.21056553314658932, -0.12384492006559504, -0.0360867216396449, 0.5547401848457465
0.04962779156327544,0.04987947469952075,0.10251053208861216,0.0,-1.0,1.001604307367266,0.0007806933039504405, 0.0005301811758192281, 0.0006265743225490421, 0.0005588561418115413, 0.0006704364216597293, 0.0004673094239553845, 0.0009283266216974828, 0.0007868396109976319, 0.0006970616341133687, 0.0009721866404592882, 0.001921251400495854, 0.0012488655730032538,0.0, 0.0, 0.008202591784829747, 0.008202591784829747, 0.0, 0.0, 0.008202591784829747, 0.008202591784829747, 0.0, 0.0, 0.008202591784829747, 0.0,0.0009816951858891735, 0.0008507525646966428, 0.0007735249221342146, 0.0007817335816001256, 0.0007440422328989496, 0.0007027076642554945, 0.0021437811549553125, 0.001534534036069489, 0.001112106432880564, 0.0017177522998780372, 0.006535267481681896, 0.0044075654700635415,1.5701252022208592, -0.3143249376081855, -1.2561429441212657, -0.9420571376771525, 1.2560721885769937, -1.2564536291790187, -0.9418594792813002, -0.31346268791234005, 0.0004324853215404664, 0.6279927178337876, 0.6279309280437594, 1.2558985601413941
0.03398058252427184,0.034111636409442855,0.10950450351158245,0.0,-1.0,1.0006474957554394,0.0007070738016403048, 0.0005728590412880554, 0.0005869969082249637, 0.0005704479044802534, 0.0005716344550612034, 0.0005026506180920927, 0.0007124483624649532, 0.0008674467421100336, 0.0009562428978416752, 0.000891343310308083, 0.0018485590925148047, 0.001376650679770223,0.01578689775673263, 0.015786897756732626, 0.007893448878366316, 0.0, 0.015786897756732626, 0.007893448878366315, 0.0, 0.0, 0.00789344887836632, 0.007893448878366311, 0.007893448878366316, 0.0,0.004816830553428154, 0.0025176061286957363, 0.0027226739205363604, 0.0035857610013586973, 0.003680557571686463, 0.000760264233523505, 0.0014322736022073612, 0.0018277062203808665, 0.0024901454662982167, 0.0009787507799253318, 0.004763531051602981, 0.005957160276073433,1.5663719512393348, 0.2227238178516433, -0.6702097218001978, -1.5677716913892863, 1.5670701656482193, -0.6724156766720525, -0.671471155413623, 0.22650161777665662, 1.1205029668012771, 1.121797414554442, 1.1247617336700921, 1.120746338204021
0.30131004366812225,0.30251723551310566,0.2840561634393079,1.0,-1.0,1.00920770717468,0.0007829346543091722, 0.0006595316461167084, 0.0007669210958470465, 0.0006172703013555363, 0.0006991014996978564, 0.0006479832839699088, 0.0008838039961719179, 0.0009703013208583183, 0.0009829208996855413, 0.0013215635748826937, 0.0015322389025636495, 0.0013000225773206922,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009191856762514346, 0.0006618237943819265, 0.0005854258739070295, 0.0007306769142012535, 0.0007238723497649751, 0.0004972637161141812, 0.0006756696304847757, 0.0007854364873228364, 0.0006657134163437515, 0.0009796952575342706, 0.001448985396658549, 0.0015978746801364005,1.5475798697929057, 0.6373473749140478, -0.6825779365559366, -1.137985096433959, 1.0012818745538765, -0.6372660198336816, -0.22732432412183276, 0.5010035637048406, 0.4098934285488793, 0.4554395652385791, 0.45558429130205486, 0.8193411300090463
0.03413654618473896,0.03447204127146661,0.11444366066479443,0.08196721311475408,-1.0,1.0013774015815067,0.0005789867633447527, 0.0006596654966852158, 0.000462771943195672, 0.0005462782137938737, 0.000374139375241422, 0.0004904134980263907, 0.0005523569236538917, 0.001074133793892033, 0.001026915772522949, 0.0009617438597410951, 0.0009674254459165399, 0.0011759362677752827,0.019594132974572513, 0.03918826594914504, 0.006531377658190838, 0.006531377658190839, 0.01959413297457252, 0.026125510632763353, 0.03918826594914501, 0.039188265949145026, 0.045719643607335866, 0.04571964360733588, 0.03918826594914504, 0.03918826594914501,0.001680182395193606, 0.0015072476630500838, 0.00190905250749774, 0.0016866474596153053, 0.002060787363890245, 0.000959603687093886, 0.0011698431119106212, 0.005984336810608421, 0.002931474133512493, 0.004386665644084598, 0.004502175841116764, 0.0036584014355163777,1.6621952704741234, 1.6623104842416385, 0.1850035681499542, -1.292650028080298, 0.5537609644299746, 1.2932255896389533, 0.9237089246105318, 0.5546381090154547, 1.2923163666415762, 1.6618493607167577, 1.2925446942074243, 1.6616752937910695
0.06438631790744467,0.06481360445644123,0.1659065207297719,0.0,-1.0,1.0012267975307245,0.00027497667948022655, 0.0003134992658623322, 0.00029659705788239105, 0.0002504266951560592, 0.00023713215212738654, 0.00026157152628879455, 0.0004075029965870063, 0.0013030223998176857, 0.000990866666577615, 0.0010189807434565668, 0.0009358370850858874, 0.0009989006929457043,0.006756113233526442, 0.020268339700579303, 0.02026833970057931, 0.02026833970057931, 0.013512226467052866, 0.0, 0.02026833970057931, 0.0, 0.0, 0.0, 0.0, 0.0,0.0007904765187001863, 0.0008630096503660475, 0.0008544874027026292, 0.0007164327398115405, 0.0007318986280156511, 0.0007741332414924931, 0.0007745450847250621, 0.004756322485568317, 0.002061728553397366, 0.0019723119243344614, 0.0029621675973324, 0.003811216319016512,1.5703114390817947, 0.7851601384465403, -0.5888229747864302, -1.5704280586505535, 1.3740600265723584, 9.821828218350418e-06, 0.00023441652541406204, 0.7856042627508377, 0.9808469071959292, 1.1770521605747393, 1.3732815612217253, 1.178029862663783
0.3055555555555556,0.3073106144461171,0.4572080288925407,nan,-1.0,1.0144090983249814,0.0002624074094837429, 0.0007591834067124763, 0.0009432137327398304, 0.0003390735314602863, 0.0005881257082659572, 0.0008434262837125085, 0.0005890833231459845, 0.001180630720609888, 0.0007141221644023811, 0.0007385660472468717, 0.0007357079015817311, 0.00040843338673858325,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0004839405067245562, 0.0013076784793623199, 0.0016032626594742483, 0.0005969232434231127, 0.0010396689059824892, 0.0014201137578158313, 0.0011570526168916471, 0.0023666535192444814, 0.0017008099203645935, 0.0015848642087212433, 0.001399236854772704, 0.0008500375911851588,1.5705953360118203, 0.047879866697759094, -0.42789339497840967, -0.5236407206257483, 1.18959644923505, -0.3328341363754486, 0.9040915847798692, 1.2847306063635515, 1.1894291078153405, 0.9990361200302217, 1.0945427451951641, 1.094258148434574
